Id,CreationTime,CreationTimeUTC,RecordType,Operation,OrganizationId,UserType,UserKey,Workload,UserId,ClientIP,UserAgent,Activity,ItemName,WorkSpaceName,DashboardName,DatasetName,ReportName,WorkspaceId,ObjectId,DashboardId,DatasetId,ReportId,OrgAppPermission,CapacityId,CapacityName,AppName,IsSuccess,ReportType,RequestId,ActivityId,AppReportId,DistributionMethod,ConsumptionMethod,RetrieveDate,createdDate_month,createdDate_year,createdDate_day
877dfeda-3b5f-41e1-a1a8-b2383a58cea5,2022-07-08 13:00:31+00:00,,20,GenerateCustomVisualAADAccessToken,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10032001BE47D9AE,PowerBI,hrose@example.net,147.161.166.99,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.5060.66 Safari/537.36 Edg/103.0.1264.44",GenerateCustomVisualAADAccessToken,,txscrjvkdn,,,vicghdllgn,,,,,,,,,,True,,2f94bdc1-a597-c7f6-388c-b1faa90f1eb6,e8faeb7c-e966-4cae-b9c5-249ea30092b1,,,,08/07/2022 10:45:59,7,2022,8
5f43d904-7a4c-42f9-bbe5-5b660411e8c6,2022-07-08 13:50:45+00:00,,20,GenerateCustomVisualAADAccessToken,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10032001BE47D9AE,PowerBI,hrose@example.net,147.161.166.99,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.5060.66 Safari/537.36 Edg/103.0.1264.44",GenerateCustomVisualAADAccessToken,,txscrjvkdn,,,vicghdllgn,,,,,,,,,,True,,f30cb3d0-4ef7-b807-a5ad-e3e38db5360b,e8faeb7c-e966-4cae-b9c5-249ea30092b1,,,,08/07/2022 10:45:59,7,2022,8
cd3bcef7-db90-4886-8b84-c8db03593b7d,2022-07-08 13:20:45+00:00,,20,GenerateCustomVisualAADAccessToken,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10032001BE47D9AE,PowerBI,hrose@example.net,147.161.166.99,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.5060.66 Safari/537.36 Edg/103.0.1264.44",GenerateCustomVisualAADAccessToken,,txscrjvkdn,,,vicghdllgn,,,,,,,,,,True,,551e2292-4a6a-6df1-beab-ccaa343e6971,e8faeb7c-e966-4cae-b9c5-249ea30092b1,,,,08/07/2022 10:45:59,7,2022,8
76a8923e-8688-453b-9fbd-a1d56e0f8376,2022-07-08 13:10:43+00:00,,20,GenerateCustomVisualAADAccessToken,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10032001BE47D9AE,PowerBI,hrose@example.net,147.161.166.99,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.5060.66 Safari/537.36 Edg/103.0.1264.44",GenerateCustomVisualAADAccessToken,,txscrjvkdn,,,vicghdllgn,,,,,,,,,,True,,c64063fa-a396-a765-dca2-80689a6bac0c,e8faeb7c-e966-4cae-b9c5-249ea30092b1,,,,08/07/2022 10:45:59,7,2022,8
9d847fbb-9328-4f73-a079-11556190ee1c,2022-07-08 13:16:38+00:00,,20,CreateDataset,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,100320015621C9AD,PowerBI,jacksonstuart@example.com,79.79.244.38,,CreateDataset,JT Dashboard (PowerBI) v01,pbgbouqatg,,JT Dashboard (PowerBI) v01,vicghdllgn,3f870068-b20d-4b24-81ea-43250cbf7272,JT Dashboard (PowerBI) v01,,85901ebf-7291-4093-b45c-0d29882c0399,,,,,,True,,16bc7aa2-6e51-78e0-ce8f-10759be588ed,50575c04-a5a9-480b-a367-bcfa6fef257b,,,,08/07/2022 10:45:59,7,2022,8
97ddcef3-dc34-4b4b-98fe-af3016300bc1,2022-07-08 13:14:04+00:00,,20,GetSnapshots,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,100320015621C9AD,PowerBI,jacksonstuart@example.com,79.79.244.38,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.0.0 Safari/537.36",GetSnapshots,,txscrjvkdn,,,vicghdllgn,,,,,,,,,,True,,a2fb875c-2dd1-4755-ec3a-964b3e9bf7e0,50575c04-a5a9-480b-a367-bcfa6fef257b,,,,08/07/2022 10:45:59,7,2022,8
f69c33f0-04c3-475e-848b-68340d8193a7,2022-07-08 13:30:45+00:00,,20,GenerateCustomVisualAADAccessToken,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10032001BE47D9AE,PowerBI,hrose@example.net,147.161.166.99,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.5060.66 Safari/537.36 Edg/103.0.1264.44",GenerateCustomVisualAADAccessToken,,txscrjvkdn,,,vicghdllgn,,,,,,,,,,True,,8a635482-5cb7-5f8f-f604-4685495d5b10,e8faeb7c-e966-4cae-b9c5-249ea30092b1,,,,08/07/2022 10:45:59,7,2022,8
79de294f-9b29-40e1-a02b-08c7cd441137,2022-07-08 14:00:45+00:00,,20,GenerateCustomVisualAADAccessToken,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10032001BE47D9AE,PowerBI,hrose@example.net,147.161.166.99,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.5060.66 Safari/537.36 Edg/103.0.1264.44",GenerateCustomVisualAADAccessToken,,txscrjvkdn,,,vicghdllgn,,,,,,,,,,True,,84027e8f-8c43-721c-3165-441967ef76f2,e8faeb7c-e966-4cae-b9c5-249ea30092b1,,,,08/07/2022 10:45:59,7,2022,8
921cafd8-b52b-4f06-9978-46ce728a8d6b,2022-07-08 14:30:31+00:00,,20,GenerateCustomVisualAADAccessToken,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10032001BE47D9AE,PowerBI,hrose@example.net,147.161.166.99,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.5060.66 Safari/537.36 Edg/103.0.1264.44",GenerateCustomVisualAADAccessToken,,txscrjvkdn,,,vicghdllgn,,,,,,,,,,True,,cd112fb8-851d-03c9-bae6-e336a5316691,e8faeb7c-e966-4cae-b9c5-249ea30092b1,,,,08/07/2022 10:45:59,7,2022,8
407b20ef-beb8-4056-afde-11fca9635697,2022-07-08 14:20:31+00:00,,20,GenerateCustomVisualAADAccessToken,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10032001BE47D9AE,PowerBI,hrose@example.net,147.161.166.99,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.5060.66 Safari/537.36 Edg/103.0.1264.44",GenerateCustomVisualAADAccessToken,,txscrjvkdn,,,vicghdllgn,,,,,,,,,,True,,3f842e89-5495-645d-a2a1-10ef705b460b,e8faeb7c-e966-4cae-b9c5-249ea30092b1,,,,08/07/2022 10:45:59,7,2022,8
0238e3ba-9706-43f3-809a-3478df567f23,2022-07-08 14:10:45+00:00,,20,GenerateCustomVisualAADAccessToken,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10032001BE47D9AE,PowerBI,hrose@example.net,147.161.166.99,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.5060.66 Safari/537.36 Edg/103.0.1264.44",GenerateCustomVisualAADAccessToken,,txscrjvkdn,,,vicghdllgn,,,,,,,,,,True,,47c9c0ab-6a16-6a7c-f547-ed80d13a3a75,e8faeb7c-e966-4cae-b9c5-249ea30092b1,,,,08/07/2022 10:45:59,7,2022,8
5676257a-8afa-41f1-8f53-a96fcb86d243,2022-07-08 14:50:31+00:00,,20,GenerateCustomVisualAADAccessToken,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10032001BE47D9AE,PowerBI,hrose@example.net,147.161.166.99,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.5060.66 Safari/537.36 Edg/103.0.1264.44",GenerateCustomVisualAADAccessToken,,txscrjvkdn,,,vicghdllgn,,,,,,,,,,True,,be1e4386-0111-afc4-10c9-6651f7ad43ee,e8faeb7c-e966-4cae-b9c5-249ea30092b1,,,,08/07/2022 10:45:59,7,2022,8
66f9e234-224e-45de-80ea-de39c855a35d,2022-07-08 14:40:31+00:00,,20,GenerateCustomVisualAADAccessToken,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10032001BE47D9AE,PowerBI,hrose@example.net,147.161.166.99,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.5060.66 Safari/537.36 Edg/103.0.1264.44",GenerateCustomVisualAADAccessToken,,txscrjvkdn,,,vicghdllgn,,,,,,,,,,True,,7da829d1-4921-227b-f216-232e962b8612,e8faeb7c-e966-4cae-b9c5-249ea30092b1,,,,08/07/2022 10:45:59,7,2022,8
56b94f6f-5e0b-497c-a967-bebef74694f5,2022-07-08 15:30:45+00:00,,20,GenerateCustomVisualAADAccessToken,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10032001BE47D9AE,PowerBI,hrose@example.net,147.161.166.99,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.5060.66 Safari/537.36 Edg/103.0.1264.44",GenerateCustomVisualAADAccessToken,,txscrjvkdn,,,vicghdllgn,,,,,,,,,,True,,de4608dd-daed-c6fa-25a1-e99eb661b003,e8faeb7c-e966-4cae-b9c5-249ea30092b1,,,,08/07/2022 10:45:59,7,2022,8
f550c6a4-32fb-4395-8a5c-5ce3f23a10fa,2022-07-08 15:10:45+00:00,,20,GenerateCustomVisualAADAccessToken,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10032001BE47D9AE,PowerBI,hrose@example.net,147.161.166.99,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.5060.66 Safari/537.36 Edg/103.0.1264.44",GenerateCustomVisualAADAccessToken,,txscrjvkdn,,,vicghdllgn,,,,,,,,,,True,,b8c53d54-d791-6e3d-2b70-cf757af8650d,e8faeb7c-e966-4cae-b9c5-249ea30092b1,,,,08/07/2022 10:45:59,7,2022,8
ea61baf8-f537-4534-b3b0-e3474ef03a81,2022-07-08 15:50:45+00:00,,20,GenerateCustomVisualAADAccessToken,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10032001BE47D9AE,PowerBI,hrose@example.net,147.161.166.99,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.5060.66 Safari/537.36 Edg/103.0.1264.44",GenerateCustomVisualAADAccessToken,,txscrjvkdn,,,vicghdllgn,,,,,,,,,,True,,af384338-0cbc-ece5-af0a-517b2cef503d,e8faeb7c-e966-4cae-b9c5-249ea30092b1,,,,08/07/2022 10:45:59,7,2022,8
8f2890a2-7d5d-4abc-b67f-7d6345ada6a2,2022-07-08 15:20:45+00:00,,20,GenerateCustomVisualAADAccessToken,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10032001BE47D9AE,PowerBI,hrose@example.net,147.161.166.99,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.5060.66 Safari/537.36 Edg/103.0.1264.44",GenerateCustomVisualAADAccessToken,,txscrjvkdn,,,vicghdllgn,,,,,,,,,,True,,8849cf11-a289-efd1-2649-c03d8d165985,e8faeb7c-e966-4cae-b9c5-249ea30092b1,,,,08/07/2022 10:45:59,7,2022,8
9f91a9b9-7f60-41c8-9348-7cc05ce23f56,2022-07-08 15:00:45+00:00,,20,GenerateCustomVisualAADAccessToken,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10032001BE47D9AE,PowerBI,hrose@example.net,147.161.166.99,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.5060.66 Safari/537.36 Edg/103.0.1264.44",GenerateCustomVisualAADAccessToken,,txscrjvkdn,,,vicghdllgn,,,,,,,,,,True,,7abb3b3d-6f16-a0bd-1764-e475399a4699,e8faeb7c-e966-4cae-b9c5-249ea30092b1,,,,08/07/2022 10:45:59,7,2022,8
e3c1294d-e933-4a63-9c35-f18277df32f8,2022-07-08 15:40:45+00:00,,20,GenerateCustomVisualAADAccessToken,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10032001BE47D9AE,PowerBI,hrose@example.net,147.161.166.99,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.5060.66 Safari/537.36 Edg/103.0.1264.44",GenerateCustomVisualAADAccessToken,,txscrjvkdn,,,vicghdllgn,,,,,,,,,,True,,30dbb329-748d-3c5d-a329-2da72e89a9cb,e8faeb7c-e966-4cae-b9c5-249ea30092b1,,,,08/07/2022 10:45:59,7,2022,8
15b6fe79-36a1-4d8b-b4f4-d813ddc3b549,2022-07-08 16:00:45+00:00,,20,GenerateCustomVisualAADAccessToken,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10032001BE47D9AE,PowerBI,hrose@example.net,147.161.166.99,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.5060.66 Safari/537.36 Edg/103.0.1264.44",GenerateCustomVisualAADAccessToken,,txscrjvkdn,,,vicghdllgn,,,,,,,,,,True,,965df542-c360-3cb7-3f62-abada0fdef0a,e8faeb7c-e966-4cae-b9c5-249ea30092b1,,,,08/07/2022 10:45:59,7,2022,8
8f8c9af9-5deb-498e-8f03-b04932a534a8,2022-07-08 16:10:31+00:00,,20,GenerateCustomVisualAADAccessToken,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10032001BE47D9AE,PowerBI,hrose@example.net,147.161.166.99,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.5060.66 Safari/537.36 Edg/103.0.1264.44",GenerateCustomVisualAADAccessToken,,txscrjvkdn,,,vicghdllgn,,,,,,,,,,True,,5c118597-529b-473e-e0a2-62bbf016574f,e8faeb7c-e966-4cae-b9c5-249ea30092b1,,,,08/07/2022 10:45:59,7,2022,8
32195423-6e31-4617-ac31-6267e159ee92,2022-07-08 16:20:45+00:00,,20,GenerateCustomVisualAADAccessToken,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10032001BE47D9AE,PowerBI,hrose@example.net,147.161.166.99,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.5060.66 Safari/537.36 Edg/103.0.1264.44",GenerateCustomVisualAADAccessToken,,txscrjvkdn,,,vicghdllgn,,,,,,,,,,True,,3f149880-d5bb-d06a-73f8-ac9c59df4520,e8faeb7c-e966-4cae-b9c5-249ea30092b1,,,,08/07/2022 10:45:59,7,2022,8
fe8291b6-b397-4ab9-96ed-3a995c8177e7,2022-08-08 00:00:58+00:00,,20,GenerateCustomVisualAADAccessToken,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10033FFF935FA5CE,PowerBI,amy43@example.net,86.159.247.102,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.5060.134 Safari/537.36 Edg/103.0.1264.77",GenerateCustomVisualAADAccessToken,,egnnrbqmud,,,sqzquqbzbq,,,,,,,,,,True,,e2f3cf84-28fd-17f5-6b0a-41f3649debd0,e64df490-ed83-4729-850b-f5c6aabb4621,,,,08/08/2022 11:50:07,8,2022,8
0dfe5a9a-8df2-4d55-be34-1bb051cada0f,2022-08-08 01:41:00+00:00,,20,GenerateCustomVisualAADAccessToken,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10033FFF935FA5CE,PowerBI,amy43@example.net,86.159.247.102,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.5060.134 Safari/537.36 Edg/103.0.1264.77",GenerateCustomVisualAADAccessToken,,egnnrbqmud,,,sqzquqbzbq,,,,,,,,,,True,,4d00c379-7f19-3783-1730-e910e38d63dc,e64df490-ed83-4729-850b-f5c6aabb4621,,,,08/08/2022 11:50:07,8,2022,8
f0e002d5-3862-4e13-8625-86bf4ffebabe,2022-08-08 02:47:44+00:00,,20,GenerateCustomVisualAADAccessToken,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10033FFF935FA5CE,PowerBI,amy43@example.net,86.159.247.102,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.5060.134 Safari/537.36 Edg/103.0.1264.77",GenerateCustomVisualAADAccessToken,,egnnrbqmud,,,sqzquqbzbq,,,,,,,,,,True,,73e760ce-b811-ff9d-cd45-46622435b56b,e64df490-ed83-4729-850b-f5c6aabb4621,,,,08/08/2022 11:50:07,8,2022,8
f66554ec-d49c-4bab-8af0-276211bd6f7a,2022-08-08 04:11:04+00:00,,20,GenerateCustomVisualAADAccessToken,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10033FFF935FA5CE,PowerBI,amy43@example.net,86.159.247.102,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.5060.134 Safari/537.36 Edg/103.0.1264.77",GenerateCustomVisualAADAccessToken,,egnnrbqmud,,,sqzquqbzbq,,,,,,,,,,True,,1c7edb07-259d-b25a-fb7c-ba3b72b5ce37,e64df490-ed83-4729-850b-f5c6aabb4621,,,,08/08/2022 11:50:07,8,2022,8
6f628c12-4a0d-4c51-bf04-4d95dbbc89c7,2022-08-08 05:47:44+00:00,,20,GenerateCustomVisualAADAccessToken,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10033FFF935FA5CE,PowerBI,amy43@example.net,86.159.247.102,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.5060.134 Safari/537.36 Edg/103.0.1264.77",GenerateCustomVisualAADAccessToken,,egnnrbqmud,,,sqzquqbzbq,,,,,,,,,,True,,81f67fed-9658-e987-fa8c-959ff03fd83b,e64df490-ed83-4729-850b-f5c6aabb4621,,,,08/08/2022 11:50:07,8,2022,8
00792d0f-06d5-44c5-b35d-dd2b132ed93b,2022-08-08 07:12:05+00:00,,20,Import,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10032001BE47D9AE,PowerBI,raymond62@example.org,51.145.126.107,,Import,Stepping Stone_NTS_v3.10.pbix,rcxiahpwne,,,sqzquqbzbq,4c22dc06-3ee0-4b45-bc33-61916f26f956,Stepping Stone_NTS_v3.10.pbix,,,,,,,,True,,abe45927-e4ae-4ca3-9d7b-a8f92df9ed0f,845aa426-6ef0-4f77-be37-58c299464d58,,,,08/08/2022 11:50:07,8,2022,8
9113a6d0-f176-4876-a164-a75c208ed9ef,2022-08-08 07:31:08+00:00,,20,GenerateCustomVisualAADAccessToken,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10033FFF935FA5CE,PowerBI,amy43@example.net,86.159.247.102,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.5060.134 Safari/537.36 Edg/103.0.1264.77",GenerateCustomVisualAADAccessToken,,egnnrbqmud,,,sqzquqbzbq,,,,,,,,,,True,,104d1da9-db07-8f42-279f-b8bd883442f8,e64df490-ed83-4729-850b-f5c6aabb4621,,,,08/08/2022 11:50:07,8,2022,8
b1dabeb9-9e10-49b6-b2cf-68f707422992,2022-08-08 07:36:42+00:00,,20,ShareReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10032001BE47D9AE,PowerBI,raymond62@example.org,82.9.191.186,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36 Edg/104.0.1293.47",ShareReport,Stepping Stone_NTS_v3.10,rcxiahpwne,,,sqzquqbzbq,4c22dc06-3ee0-4b45-bc33-61916f26f956,Stepping Stone_NTS_v3.10,,,,,,,,True,,a1d0ad1c-e13f-fb16-449f-ec873465b84f,a12fb217-83f4-4a0c-b931-6f5c06491bf5,,,,08/08/2022 11:50:07,8,2022,8
d5fbaca2-ad4e-464e-b988-006112bd04be,2022-08-08 07:12:12+00:00,,20,EditDataset,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10032001BE47D9AE,PowerBI,raymond62@example.org,51.145.126.107,,EditDataset,Stepping Stone_NTS_v3.10,rcxiahpwne,,Stepping Stone_NTS_v3.10,sqzquqbzbq,4c22dc06-3ee0-4b45-bc33-61916f26f956,Stepping Stone_NTS_v3.10,,418abac5-842d-4148-a332-d4a44d5bddce,,,,,,True,,abe45927-e4ae-4ca3-9d7b-a8f92df9ed0f,845aa426-6ef0-4f77-be37-58c299464d58,,,,08/08/2022 11:50:07,8,2022,8
0b8cf0f9-f288-4092-a30e-759bdcc3c764,2022-08-08 08:53:03+00:00,,20,ViewDashboard,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,100320020ACF984C,PowerBI,ajohn@example.net,165.225.80.244,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36 Edg/104.0.1293.47",ViewDashboard,Executive View,rntvcgeork,Executive View,,sqzquqbzbq,a0fc5ce4-34a6-467a-a4d9-f9bff9acb97f,Executive View,be7c7f1d-e4b9-4b25-a715-4b6d50910799,,,,,,,True,,05a770fd-c948-1aff-3dd2-ea48c78e46f6,010837a0-d780-4705-bd61-718462d910e5,,Shared,Power BI Web,08/08/2022 11:50:07,8,2022,8
01ce40f4-b205-4b44-a967-55b8f99bca7f,2022-08-08 08:55:30+00:00,,20,ViewDashboard,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,1003200212496571,PowerBI,zporter@example.org,147.161.166.111,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36 Edg/104.0.1293.47",ViewDashboard,"Supply Chain Delivery Compliance, Effectiveness, Efficiency",rntvcgeork,"Supply Chain Delivery Compliance, Effectiveness, Efficiency",,sqzquqbzbq,a0fc5ce4-34a6-467a-a4d9-f9bff9acb97f,"Supply Chain Delivery Compliance, Effectiveness, Efficiency",04049f7d-9204-4c38-9999-9a85479ea030,,,,,,,True,,aaf1d878-33fa-6bf4-ad01-54f7f0f7150a,48616513-496c-4f0c-ac0e-00a832ecc950,,Shared,Power BI Web,08/08/2022 11:50:07,8,2022,8
eaa6f622-b3cb-44c3-aee3-a504a858558a,2022-08-08 08:55:30+00:00,,20,ViewDashboard,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,1003200212496571,PowerBI,zporter@example.org,147.161.166.111,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36 Edg/104.0.1293.47",ViewDashboard,Executive View,rntvcgeork,Executive View,,sqzquqbzbq,a0fc5ce4-34a6-467a-a4d9-f9bff9acb97f,Executive View,be7c7f1d-e4b9-4b25-a715-4b6d50910799,,,,,,,True,,b2250b01-3bba-1ee8-df4f-cdf6bef4c16b,48616513-496c-4f0c-ac0e-00a832ecc950,,Shared,Power BI Web,08/08/2022 11:50:07,8,2022,8
ada45739-f9f3-4b36-b8f4-0fcc68bd0d50,2022-08-08 08:53:03+00:00,,20,ViewDashboard,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,100320020ACF984C,PowerBI,ajohn@example.net,165.225.80.244,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36 Edg/104.0.1293.47",ViewDashboard,"Supply Chain Delivery Compliance, Effectiveness, Efficiency",rntvcgeork,"Supply Chain Delivery Compliance, Effectiveness, Efficiency",,sqzquqbzbq,a0fc5ce4-34a6-467a-a4d9-f9bff9acb97f,"Supply Chain Delivery Compliance, Effectiveness, Efficiency",04049f7d-9204-4c38-9999-9a85479ea030,,,,,,,True,,e3571db6-0504-3bf8-c82d-3362999cd7ff,010837a0-d780-4705-bd61-718462d910e5,,Shared,Power BI Web,08/08/2022 11:50:07,8,2022,8
b5f546da-3730-484a-902e-707668f81491,2022-08-08 09:11:16+00:00,,20,GenerateCustomVisualAADAccessToken,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10033FFF935FA5CE,PowerBI,amy43@example.net,86.159.247.102,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.5060.134 Safari/537.36 Edg/103.0.1264.77",GenerateCustomVisualAADAccessToken,,egnnrbqmud,,,sqzquqbzbq,,,,,,,,,,True,,d8dd7b4e-caed-05c0-423f-c679e9ebacd7,e64df490-ed83-4729-850b-f5c6aabb4621,,,,08/08/2022 11:50:07,8,2022,8
883d0593-02c4-4e80-9bda-92eed1068a50,2022-08-08 10:47:44+00:00,,20,GenerateCustomVisualAADAccessToken,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10033FFF935FA5CE,PowerBI,amy43@example.net,86.159.247.102,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.5060.134 Safari/537.36 Edg/103.0.1264.77",GenerateCustomVisualAADAccessToken,,egnnrbqmud,,,sqzquqbzbq,,,,,,,,,,True,,1692f530-1079-e1ae-1d61-7acb2ee782fd,e64df490-ed83-4729-850b-f5c6aabb4621,,,,08/08/2022 11:50:07,8,2022,8
e8e8d45e-7028-4581-b461-3085950597f4,2022-08-08 10:28:24+00:00,,20,GetSnapshots,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,1003BFFD9C6E0D56,PowerBI,lwilliams@example.com,92.237.34.71,"Mozilla/5.0 (iPad; CPU OS 15_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 TeamsMobile-iOS",GetSnapshots,,egnnrbqmud,,,sqzquqbzbq,,,,,,,,,,True,,0c612c65-2cd8-230f-d26a-b1822f0015ee,5a337918-4d13-44c3-818b-bb98d81c7cb1,,,,08/08/2022 11:50:07,8,2022,8
20f223ee-36c1-4bd5-a364-f247e6ff4262,2022-08-08 10:24:14+00:00,,20,GetSnapshots,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,1003200156216DB0,PowerBI,katie97@example.org,90.220.68.89,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Teams/1.5.00.17656 Chrome/85.0.4183.121 Electron/10.4.7 Safari/537.36",GetSnapshots,,egnnrbqmud,,,sqzquqbzbq,,,,,,,,,,True,,7d71cee4-db53-d9b5-c2fb-57eaa0097370,27900521-b793-4ade-8330-18f42a8acafd,,,,08/08/2022 11:50:07,8,2022,8
