UserId,UserKey,WorkSpaceName,WorkspaceId,ReportName,ReportId,Activity,count,min,max,lengthOfDays_withActivity,lengthOfDays_since_lastActive,lengthOfDays_since_firstRecord,frequency,%_time_inactiveFor
uhughes@example.net,100320005AA460A6,njcyrvglvc,8dbdee7a-fb8d-4ae7-9a55-061239bd3e1e,zoorkpcbsi,80a6e600-3c25-4dfa-aa07-e2c33c063b6a,ExportArtifact,2,2022-07-27 07:51:03+00:00,2022-07-27 08:47:13+00:00,1.0,140.0,140.0,4830.25,99.286
uhughes@example.net,100320005AA460A6,njcyrvglvc,8dbdee7a-fb8d-4ae7-9a55-061239bd3e1e,zoorkpcbsi,80a6e600-3c25-4dfa-aa07-e2c33c063b6a,ExportReport,4,2022-07-27 10:34:26+00:00,2022-07-27 11:37:40+00:00,1.0,140.0,140.0,1207.56,99.286
uhughes@example.net,100320005AA460A6,njcyrvglvc,8dbdee7a-fb8d-4ae7-9a55-061239bd3e1e,zoorkpcbsi,80a6e600-3c25-4dfa-aa07-e2c33c063b6a,ViewReport,26,2022-07-27 07:43:03+00:00,2022-07-27 09:38:43+00:00,1.0,140.0,140.0,28.58,99.286
uhussain@example.com,100320018FCC86D1,fetrzazcfg,a0fc5ce4-34a6-467a-a4d9-f9bff9acb97f,xoyarwkgxt,d3ee010a-2e75-4cdc-b6a0-73de84b43c5f,ViewReport,1,2022-09-06 07:48:47+00:00,2022-09-06 07:48:47+00:00,1.0,99.0,99.0,9604.0,98.99
ujackson@example.net,10037FFE99B26742,cgdygnbtfx,8dbdee7a-fb8d-4ae7-9a55-061239bd3e1e,ypatlrartj,80a6e600-3c25-4dfa-aa07-e2c33c063b6a,ViewReport,5,2022-09-09 08:31:37+00:00,2022-09-09 11:23:31+00:00,1.0,96.0,96.0,361.0,98.958
ujackson@example.net,10037FFE99B26742,kjlbbtdpkt,4721e86e-0134-4af4-96fb-1d35c96ef1ed,fznmnbhrrf,e8389680-dfeb-4508-9542-2ad45564fbd7,ViewReport,2,2022-09-09 09:50:32+00:00,2022-09-09 10:36:56+00:00,1.0,96.0,96.0,2256.25,98.958
ujones@example.com,10032001653156F5,hwmfskcrte,dba82a59-c6bb-4a2b-a64d-30abd1ecfbd3,ccwknmytxh,1c4c14fa-786f-4404-abb6-3573142a98a5,ViewReport,3,2022-07-12 02:13:19+00:00,2022-07-12 12:52:42+00:00,1.0,155.0,155.0,2635.11,99.355
umann@example.net,10032000E961DF07,dudvrryexo,4721e86e-0134-4af4-96fb-1d35c96ef1ed,uvgjkfyhsr,e8389680-dfeb-4508-9542-2ad45564fbd7,ViewReport,1,2022-09-07 20:08:22+00:00,2022-09-07 20:08:22+00:00,1.0,97.0,97.0,9216.0,98.969
umartin@example.org,10030000A5068659,fiujhgbaxv,8dbdee7a-fb8d-4ae7-9a55-061239bd3e1e,asoxbeayja,93ddd239-6e79-4dc8-8058-1a80f70c92d4,ViewReport,2,2022-07-15 10:55:07+00:00,2022-07-15 13:15:15+00:00,1.0,152.0,152.0,5700.25,99.342
umay@example.com,100300008CDAB9E9,znqjmcjpqj,3292c12d-b3e6-4993-b65b-0341a9a8d9d9,pnbyrukudg,6071b318-d4f5-4eeb-a59a-33fe8ab9a891,ViewReport,1,2022-08-23 14:30:48+00:00,2022-08-23 14:30:48+00:00,1.0,113.0,113.0,12544.0,99.115
umetcalfe@example.net,100320017CBA1832,nmlpjjykym,da4bc908-29af-499c-9ba9-49d86dd2ab91,bsrnynlqaw,a3456e80-d56e-4814-a662-349c87995195,ViewReport,1,2022-08-15 17:05:40+00:00,2022-08-15 17:05:40+00:00,1.0,121.0,121.0,14400.0,99.174
umetcalfe@example.net,100320017CBA1832,sakgzfwvyi,1d52f7ba-d158-4ef6-abe2-bd6d746ed6c8,wmkwbkbxaq,958cd35d-0dba-4485-852a-b4a23758c962,ViewReport,1,2022-08-15 13:33:13+00:00,2022-08-15 13:33:13+00:00,1.0,121.0,121.0,14400.0,99.174
unaylor@example.org,100320003A19EE16,fllwfetznv,efabb531-f477-4ea9-a97f-138bc1bec39b,jbqxtgtbcv,c940cbcc-73c0-4690-9c85-c7ed31e3fe99,ViewReport,1,2022-08-04 14:26:27+00:00,2022-08-04 14:26:27+00:00,1.0,132.0,132.0,17161.0,99.242
unixon@example.org,100320015B8017D9,kujjxhqwxd,1325714e-f133-46a9-a8ae-17fe4fec9ec4,cvtmsbuhqg,086b2d9a-d3d3-4abc-bf99-16295da8277e,ViewReport,2,2022-08-16 16:08:03+00:00,2022-08-16 16:11:07+00:00,1.0,120.0,120.0,3540.25,99.167
uoneill@example.org,1003200128A4EA2C,juygpgznkv,8dbdee7a-fb8d-4ae7-9a55-061239bd3e1e,amiewznbjs,80a6e600-3c25-4dfa-aa07-e2c33c063b6a,ViewReport,7,2022-08-04 07:36:57+00:00,2022-08-04 09:57:42+00:00,1.0,132.0,132.0,350.22,99.242
uoneill@example.org,1003200128A4EA2C,juygpgznkv,8dbdee7a-fb8d-4ae7-9a55-061239bd3e1e,xscjsrbyfm,65f07dba-68ad-466a-a1e0-17d3878918dc,ViewReport,1,2022-08-04 07:42:39+00:00,2022-08-04 07:42:39+00:00,1.0,132.0,132.0,17161.0,99.242
uoneill@example.org,1003200128A4EA2C,xxwnamhsst,4721e86e-0134-4af4-96fb-1d35c96ef1ed,bdiocwjdbt,e8389680-dfeb-4508-9542-2ad45564fbd7,ViewReport,1,2022-08-04 07:42:10+00:00,2022-08-04 07:42:10+00:00,1.0,132.0,132.0,17161.0,99.242
uparker@example.com,1003200193AB8D4C,isnryrzcau,1325714e-f133-46a9-a8ae-17fe4fec9ec4,tzsguuswsc,086b2d9a-d3d3-4abc-bf99-16295da8277e,ViewReport,1,2022-07-20 17:49:49+00:00,2022-07-20 17:49:49+00:00,1.0,147.0,147.0,21316.0,99.32
uperry@example.com,100320007CC5980B,acmueadcil,8dbdee7a-fb8d-4ae7-9a55-061239bd3e1e,zhhipcyugr,80a6e600-3c25-4dfa-aa07-e2c33c063b6a,ViewReport,1,2022-07-12 13:30:28+00:00,2022-07-12 13:30:28+00:00,1.0,155.0,155.0,23716.0,99.355
ushaw@example.com,1003BFFD9671AB2D,pfreyupwxf,0d5fe14b-8c6d-4eb7-80e6-0e310b82652c,mzpwobjuxw,a8adc287-49e6-4bc9-b64e-7c53f7663686,ViewReport,1,2022-09-08 08:51:02+00:00,2022-09-08 08:51:02+00:00,1.0,97.0,97.0,9216.0,98.969
ushaw@example.com,1003BFFD9671AB2D,rqgxvsabrw,8dbdee7a-fb8d-4ae7-9a55-061239bd3e1e,avhergggri,95888cff-3bc8-4654-8f55-c46ea0247ec1,ViewReport,1,2022-09-08 08:49:55+00:00,2022-09-08 08:49:55+00:00,1.0,97.0,97.0,9216.0,98.969
usingh@example.org,10032000485B4DC6,wkslijtccv,41cc8dab-ff10-4e7f-a7f1-8e5af6c82590,orlkupzlgz,ccaa0c6e-dab8-43bb-aaac-eb2553b55c5e,ViewReport,17,2022-07-11 15:49:20+00:00,2022-07-11 15:51:31+00:00,1.0,156.0,156.0,83.13,99.359
usmith@example.net,100320012D6A8B01,ymlloxizte,8dbdee7a-fb8d-4ae7-9a55-061239bd3e1e,rdrsnrfbsz,80a6e600-3c25-4dfa-aa07-e2c33c063b6a,ViewReport,3,2022-08-11 06:59:44+00:00,2022-08-11 14:23:02+00:00,1.0,125.0,125.0,1708.44,99.2
usmith@example.org,10032000C420A630,gfzcrhwkmg,dda3c327-5bc3-4661-aaf6-13fb13a18ca3,dlhxiskepo,3dd1c878-3568-41b1-ba23-310f3a0fe445,ViewReport,1,2022-07-13 11:03:29+00:00,2022-07-13 11:03:29+00:00,1.0,154.0,154.0,23409.0,99.351
usmith@example.org,10033FFFAE6CBBC8,xuiiezppjy,0d5fe14b-8c6d-4eb7-80e6-0e310b82652c,onzcleioeb,a8adc287-49e6-4bc9-b64e-7c53f7663686,ViewReport,1,2022-09-07 16:11:29+00:00,2022-09-07 16:11:29+00:00,1.0,98.0,98.0,9409.0,98.98
usutton@example.org,1003000099D60C0B,xafvkvmjlm,8dbdee7a-fb8d-4ae7-9a55-061239bd3e1e,fjlzrcbzmf,80a6e600-3c25-4dfa-aa07-e2c33c063b6a,ViewReport,4,2022-07-08 01:01:56+00:00,2022-07-08 12:08:06+00:00,1.0,159.0,159.0,1560.25,99.371
utaylor@example.com,10032001F19168BC,kkilozruqt,8dbdee7a-fb8d-4ae7-9a55-061239bd3e1e,tpqkhvzkou,80a6e600-3c25-4dfa-aa07-e2c33c063b6a,ExportReport,1,2022-08-06 15:00:43+00:00,2022-08-06 15:00:43+00:00,1.0,130.0,130.0,16641.0,99.231
utaylor@example.com,10032001F19168BC,kkilozruqt,8dbdee7a-fb8d-4ae7-9a55-061239bd3e1e,tpqkhvzkou,80a6e600-3c25-4dfa-aa07-e2c33c063b6a,ViewReport,1,2022-08-06 14:49:18+00:00,2022-08-06 14:49:18+00:00,1.0,130.0,130.0,16641.0,99.231
utaylor@example.net,10032001376CD83A,avlenttxmi,a0fc5ce4-34a6-467a-a4d9-f9bff9acb97f,kaylhagmcb,d3ee010a-2e75-4cdc-b6a0-73de84b43c5f,ExportReport,2,2022-08-31 07:17:22+00:00,2022-08-31 07:44:19+00:00,1.0,105.0,105.0,2704.0,99.048
utaylor@example.net,10032001376CD83A,avlenttxmi,a0fc5ce4-34a6-467a-a4d9-f9bff9acb97f,kaylhagmcb,d3ee010a-2e75-4cdc-b6a0-73de84b43c5f,ViewReport,1,2022-08-31 07:16:50+00:00,2022-08-31 07:16:50+00:00,1.0,105.0,105.0,10816.0,99.048
utaylor@example.net,10032001376CD83A,vemoytibwt,8dbdee7a-fb8d-4ae7-9a55-061239bd3e1e,qaveryhzlu,c06e2773-b225-4420-8154-1e08f7613355,ViewReport,1,2022-08-31 07:15:58+00:00,2022-08-31 07:15:58+00:00,1.0,105.0,105.0,10816.0,99.048
utaylor@example.net,1003200192B82D8E,jmvzctzglw,41cc8dab-ff10-4e7f-a7f1-8e5af6c82590,jxepxtocoq,ccaa0c6e-dab8-43bb-aaac-eb2553b55c5e,ViewReport,1,2022-07-21 13:14:41+00:00,2022-07-21 13:14:41+00:00,1.0,146.0,146.0,21025.0,99.315
uwalker@example.com,10032001ECF48D7B,ggwyeihbpo,e505142b-ae98-4d0c-92f8-e4aa5897d080,ethbhmghot,496ee9fc-3b4b-4ac7-9d14-f2a7d6287fae,EditReport,1,2022-07-25 13:37:35+00:00,2022-07-25 13:37:35+00:00,1.0,142.0,142.0,19881.0,99.296
uwalker@example.com,10032001ECF48D7B,ggwyeihbpo,e505142b-ae98-4d0c-92f8-e4aa5897d080,ethbhmghot,496ee9fc-3b4b-4ac7-9d14-f2a7d6287fae,ViewReport,4,2022-07-25 11:32:23+00:00,2022-07-25 14:59:11+00:00,1.0,142.0,142.0,1242.56,99.296
uwatson@example.net,1003BFFD941E0CE6,acmueadcil,8dbdee7a-fb8d-4ae7-9a55-061239bd3e1e,zhhipcyugr,80a6e600-3c25-4dfa-aa07-e2c33c063b6a,ViewReport,2,2022-07-12 12:06:45+00:00,2022-07-12 13:02:57+00:00,1.0,155.0,155.0,5929.0,99.355
uwilliams@example.org,100320013C52FF1A,neejazhwmx,ea6271b3-2f5e-4ae9-a4d2-3173545bc866,etrptxyfia,0be47813-69b1-45fe-88cb-dfb6730ec2f8,ViewReport,1,2022-08-16 07:52:04+00:00,2022-08-16 07:52:04+00:00,1.0,120.0,120.0,14161.0,99.167
uwright@example.com,10032001F8E4FEF2,eqgjofzbvo,8dbdee7a-fb8d-4ae7-9a55-061239bd3e1e,fqtvpbsnrx,3dfad899-72d3-4a2c-84e7-3e8dd47b7d01,ViewReport,1,2022-09-01 12:43:34+00:00,2022-09-01 12:43:34+00:00,1.0,104.0,104.0,10609.0,99.038
uwright@example.com,10032001F8E4FEF2,eqgjofzbvo,8dbdee7a-fb8d-4ae7-9a55-061239bd3e1e,ozzvsowdmg,95888cff-3bc8-4654-8f55-c46ea0247ec1,ViewReport,1,2022-09-01 12:44:30+00:00,2022-09-01 12:44:30+00:00,1.0,104.0,104.0,10609.0,99.038
uwright@example.com,10032001F8E4FEF2,mcgkhugglm,4721e86e-0134-4af4-96fb-1d35c96ef1ed,topiaalqvj,e8389680-dfeb-4508-9542-2ad45564fbd7,ViewReport,1,2022-09-01 21:23:11+00:00,2022-09-01 21:23:11+00:00,1.0,103.0,103.0,10404.0,99.029
uwright@example.org,100320013E871162,bulcyltxal,2b8f7211-360f-45db-bf40-324c923c1854,hvdpjdrfqj,cbad76f5-c7ab-46b6-aaeb-e74ad09aea25,AnalyzeInExcel,1,2022-08-03 16:10:46+00:00,2022-08-03 16:10:46+00:00,1.0,133.0,133.0,17424.0,99.248
uwright@example.org,100320013E871162,bulcyltxal,2b8f7211-360f-45db-bf40-324c923c1854,hvdpjdrfqj,cbad76f5-c7ab-46b6-aaeb-e74ad09aea25,ExportReport,3,2022-08-03 16:11:56+00:00,2022-08-03 16:49:45+00:00,1.0,133.0,133.0,1936.0,99.248
uwright@example.org,100320013E871162,bulcyltxal,2b8f7211-360f-45db-bf40-324c923c1854,hvdpjdrfqj,cbad76f5-c7ab-46b6-aaeb-e74ad09aea25,ViewReport,1,2022-08-03 16:08:41+00:00,2022-08-03 16:08:41+00:00,1.0,133.0,133.0,17424.0,99.248
uwright@example.org,100320013E871162,bulcyltxal,2b8f7211-360f-45db-bf40-324c923c1854,ifempgfnlo,6a9b41c6-6af2-47b7-8891-316dfb251cc0,ExportArtifact,1,2022-08-03 13:08:24+00:00,2022-08-03 13:08:24+00:00,1.0,133.0,133.0,17424.0,99.248
uwright@example.org,100320013E871162,bulcyltxal,2b8f7211-360f-45db-bf40-324c923c1854,ifempgfnlo,6a9b41c6-6af2-47b7-8891-316dfb251cc0,ExportReport,1,2022-08-03 12:42:02+00:00,2022-08-03 12:42:02+00:00,1.0,133.0,133.0,17424.0,99.248
uwright@example.org,100320013E871162,bulcyltxal,2b8f7211-360f-45db-bf40-324c923c1854,ifempgfnlo,6a9b41c6-6af2-47b7-8891-316dfb251cc0,ViewReport,11,2022-08-03 10:14:46+00:00,2022-08-03 13:08:06+00:00,1.0,133.0,133.0,144.0,99.248
valerie16@example.net,100320009B4367AF,ledzujzxcs,c367ed4b-8ea2-480d-8379-e97512ce56cc,chpogfxiir,33dc42f1-4091-437c-98e2-635671e724fa,EditReport,2,2022-08-03 16:18:56+00:00,2022-08-03 16:22:01+00:00,1.0,133.0,133.0,4356.0,99.248
valerie16@example.net,100320009B4367AF,ledzujzxcs,c367ed4b-8ea2-480d-8379-e97512ce56cc,chpogfxiir,33dc42f1-4091-437c-98e2-635671e724fa,ViewReport,2,2022-08-03 16:18:28+00:00,2022-08-03 16:21:51+00:00,1.0,133.0,133.0,4356.0,99.248
valerie16@example.net,100320009B4367AF,ledzujzxcs,c367ed4b-8ea2-480d-8379-e97512ce56cc,iaqzdwbimh,6531ddc9-9da5-49fd-8a02-34cd6cda0496,EditReport,2,2022-08-03 16:19:32+00:00,2022-08-03 16:21:48+00:00,1.0,133.0,133.0,4356.0,99.248
valerie16@example.net,100320009B4367AF,ledzujzxcs,c367ed4b-8ea2-480d-8379-e97512ce56cc,iaqzdwbimh,6531ddc9-9da5-49fd-8a02-34cd6cda0496,ViewReport,2,2022-08-03 16:19:04+00:00,2022-08-03 16:21:36+00:00,1.0,133.0,133.0,4356.0,99.248
valerie16@example.net,100320009B4367AF,ledzujzxcs,c367ed4b-8ea2-480d-8379-e97512ce56cc,jwajjbqhpt,29d5050d-b67e-4d1b-b877-2fdce31f370c,EditReport,1,2022-08-03 16:23:14+00:00,2022-08-03 16:23:14+00:00,1.0,133.0,133.0,17424.0,99.248
valerie16@example.net,100320009B4367AF,ledzujzxcs,c367ed4b-8ea2-480d-8379-e97512ce56cc,jwajjbqhpt,29d5050d-b67e-4d1b-b877-2fdce31f370c,ViewReport,2,2022-08-03 16:22:33+00:00,2022-08-03 16:22:53+00:00,1.0,133.0,133.0,4356.0,99.248
valerie16@example.net,100320009B4367AF,ledzujzxcs,c367ed4b-8ea2-480d-8379-e97512ce56cc,kshdhafomn,2ffd8804-ab5d-4432-92df-57050b0b24e4,EditReport,4,2022-08-03 13:00:54+00:00,2022-08-03 16:22:29+00:00,1.0,133.0,133.0,1089.0,99.248
valerie16@example.net,100320009B4367AF,ledzujzxcs,c367ed4b-8ea2-480d-8379-e97512ce56cc,kshdhafomn,2ffd8804-ab5d-4432-92df-57050b0b24e4,ViewReport,4,2022-08-03 12:50:02+00:00,2022-08-03 16:22:19+00:00,1.0,133.0,133.0,1089.0,99.248
valerie16@example.net,100320009B4367AF,ledzujzxcs,c367ed4b-8ea2-480d-8379-e97512ce56cc,nrnlmgydgs,5f7a938b-3d29-458c-87b3-cd11adf9fd4d,EditReport,1,2022-08-03 16:21:31+00:00,2022-08-03 16:21:31+00:00,1.0,133.0,133.0,17424.0,99.248
valerie16@example.net,100320009B4367AF,ledzujzxcs,c367ed4b-8ea2-480d-8379-e97512ce56cc,nrnlmgydgs,5f7a938b-3d29-458c-87b3-cd11adf9fd4d,ViewReport,1,2022-08-03 16:20:53+00:00,2022-08-03 16:20:53+00:00,1.0,133.0,133.0,17424.0,99.248
valerie16@example.net,100320009B4367AF,ledzujzxcs,c367ed4b-8ea2-480d-8379-e97512ce56cc,nvqcagfqvh,03e87b7c-be8a-44c8-9807-e4f92d8ef0f0,EditReport,2,2022-08-03 16:18:18+00:00,2022-08-03 16:22:15+00:00,1.0,133.0,133.0,4356.0,99.248
valerie16@example.net,100320009B4367AF,ledzujzxcs,c367ed4b-8ea2-480d-8379-e97512ce56cc,nvqcagfqvh,03e87b7c-be8a-44c8-9807-e4f92d8ef0f0,ViewReport,2,2022-08-03 16:17:41+00:00,2022-08-03 16:22:05+00:00,1.0,133.0,133.0,4356.0,99.248
valerie16@example.net,100320009B4367AF,ledzujzxcs,c367ed4b-8ea2-480d-8379-e97512ce56cc,vmatcknwmi,35009d76-7a79-474d-92b2-5dd89a02ab2d,EditReport,2,2022-08-03 16:14:27+00:00,2022-08-03 16:22:49+00:00,1.0,133.0,133.0,4356.0,99.248
valerie16@example.net,100320009B4367AF,ledzujzxcs,c367ed4b-8ea2-480d-8379-e97512ce56cc,vmatcknwmi,35009d76-7a79-474d-92b2-5dd89a02ab2d,ViewReport,3,2022-08-03 16:12:22+00:00,2022-08-03 16:22:41+00:00,1.0,133.0,133.0,1936.0,99.248
valerie25@example.com,1003200205332F95,wxiibofzxj,4c22dc06-3ee0-4b45-bc33-61916f26f956,ujyndyfdgk,c79fb8e2-fc6a-4a04-8204-29f11d15e8ef,ViewReport,1,2022-07-20 10:42:26+00:00,2022-07-20 10:42:26+00:00,1.0,147.0,147.0,21316.0,99.32
valerie26@example.net,100320009B4367AF,oabytoexkx,c367ed4b-8ea2-480d-8379-e97512ce56cc,bdkoiwlgpr,29d5050d-b67e-4d1b-b877-2fdce31f370c,EditReport,1,2022-07-28 11:47:44+00:00,2022-07-28 11:47:44+00:00,1.0,139.0,139.0,19044.0,99.281
valerie26@example.net,100320009B4367AF,oabytoexkx,c367ed4b-8ea2-480d-8379-e97512ce56cc,bdkoiwlgpr,29d5050d-b67e-4d1b-b877-2fdce31f370c,ViewReport,1,2022-07-28 11:47:00+00:00,2022-07-28 11:47:00+00:00,1.0,139.0,139.0,19044.0,99.281
valerie26@example.net,100320009B4367AF,oabytoexkx,c367ed4b-8ea2-480d-8379-e97512ce56cc,ddoozfried,35009d76-7a79-474d-92b2-5dd89a02ab2d,EditReport,3,2022-07-28 11:36:15+00:00,2022-07-28 11:46:50+00:00,1.0,139.0,139.0,2116.0,99.281
valerie26@example.net,100320009B4367AF,oabytoexkx,c367ed4b-8ea2-480d-8379-e97512ce56cc,ddoozfried,35009d76-7a79-474d-92b2-5dd89a02ab2d,ViewReport,7,2022-07-28 08:50:47+00:00,2022-07-28 11:45:09+00:00,1.0,139.0,139.0,388.65,99.281
valerie26@example.net,100320009B4367AF,oabytoexkx,c367ed4b-8ea2-480d-8379-e97512ce56cc,fjyruugxiy,33dc42f1-4091-437c-98e2-635671e724fa,EditReport,1,2022-07-28 11:48:31+00:00,2022-07-28 11:48:31+00:00,1.0,139.0,139.0,19044.0,99.281
valerie26@example.net,100320009B4367AF,oabytoexkx,c367ed4b-8ea2-480d-8379-e97512ce56cc,fjyruugxiy,33dc42f1-4091-437c-98e2-635671e724fa,ViewReport,1,2022-07-28 11:48:20+00:00,2022-07-28 11:48:20+00:00,1.0,139.0,139.0,19044.0,99.281
valerie26@example.net,100320009B4367AF,oabytoexkx,c367ed4b-8ea2-480d-8379-e97512ce56cc,hhgztzlvzl,5f7a938b-3d29-458c-87b3-cd11adf9fd4d,EditReport,1,2022-07-28 11:48:02+00:00,2022-07-28 11:48:02+00:00,1.0,139.0,139.0,19044.0,99.281
valerie26@example.net,100320009B4367AF,oabytoexkx,c367ed4b-8ea2-480d-8379-e97512ce56cc,hhgztzlvzl,5f7a938b-3d29-458c-87b3-cd11adf9fd4d,ViewReport,1,2022-07-28 11:47:48+00:00,2022-07-28 11:47:48+00:00,1.0,139.0,139.0,19044.0,99.281
valerie26@example.net,100320009B4367AF,oabytoexkx,c367ed4b-8ea2-480d-8379-e97512ce56cc,hroursswcm,2ffd8804-ab5d-4432-92df-57050b0b24e4,EditReport,2,2022-07-28 11:50:34+00:00,2022-07-28 11:50:51+00:00,1.0,139.0,139.0,4761.0,99.281
valerie26@example.net,100320009B4367AF,oabytoexkx,c367ed4b-8ea2-480d-8379-e97512ce56cc,hroursswcm,2ffd8804-ab5d-4432-92df-57050b0b24e4,ViewReport,1,2022-07-28 11:50:01+00:00,2022-07-28 11:50:01+00:00,1.0,139.0,139.0,19044.0,99.281
valerie26@example.net,100320009B4367AF,oabytoexkx,c367ed4b-8ea2-480d-8379-e97512ce56cc,izrixtrzjd,a293817b-44a3-45c5-944d-3b3a4eacbd82,EditReport,1,2022-07-28 11:49:56+00:00,2022-07-28 11:49:56+00:00,1.0,139.0,139.0,19044.0,99.281
valerie26@example.net,100320009B4367AF,oabytoexkx,c367ed4b-8ea2-480d-8379-e97512ce56cc,izrixtrzjd,a293817b-44a3-45c5-944d-3b3a4eacbd82,ViewReport,1,2022-07-28 11:48:48+00:00,2022-07-28 11:48:48+00:00,1.0,139.0,139.0,19044.0,99.281
valerie26@example.net,100320009B4367AF,oabytoexkx,c367ed4b-8ea2-480d-8379-e97512ce56cc,lktxnqnire,6531ddc9-9da5-49fd-8a02-34cd6cda0496,EditReport,1,2022-07-28 11:48:17+00:00,2022-07-28 11:48:17+00:00,1.0,139.0,139.0,19044.0,99.281
valerie26@example.net,100320009B4367AF,oabytoexkx,c367ed4b-8ea2-480d-8379-e97512ce56cc,lktxnqnire,6531ddc9-9da5-49fd-8a02-34cd6cda0496,ViewReport,1,2022-07-28 11:48:06+00:00,2022-07-28 11:48:06+00:00,1.0,139.0,139.0,19044.0,99.281
valerie26@example.net,100320009B4367AF,oabytoexkx,c367ed4b-8ea2-480d-8379-e97512ce56cc,ucsnboywyb,03e87b7c-be8a-44c8-9807-e4f92d8ef0f0,EditReport,1,2022-07-28 11:48:45+00:00,2022-07-28 11:48:45+00:00,1.0,139.0,139.0,19044.0,99.281
valerie26@example.net,100320009B4367AF,oabytoexkx,c367ed4b-8ea2-480d-8379-e97512ce56cc,ucsnboywyb,03e87b7c-be8a-44c8-9807-e4f92d8ef0f0,ViewReport,1,2022-07-28 11:48:34+00:00,2022-07-28 11:48:34+00:00,1.0,139.0,139.0,19044.0,99.281
valerie40@example.org,10032001E9454506,fzmythjuxc,1325714e-f133-46a9-a8ae-17fe4fec9ec4,yzsaluwtsz,086b2d9a-d3d3-4abc-bf99-16295da8277e,ViewReport,2,2022-07-28 10:11:07+00:00,2022-07-28 11:06:26+00:00,1.0,139.0,139.0,4761.0,99.281
valerie56@example.com,1003200178807516,exjlsvknka,8dbdee7a-fb8d-4ae7-9a55-061239bd3e1e,qinmznlqen,93ddd239-6e79-4dc8-8058-1a80f70c92d4,ViewReport,1,2022-07-11 09:28:17+00:00,2022-07-11 09:28:17+00:00,1.0,156.0,156.0,24025.0,99.359
valerie56@example.com,1003200178807516,exjlsvknka,8dbdee7a-fb8d-4ae7-9a55-061239bd3e1e,ruptydiqkg,b8c08aa1-450a-4253-b7e8-75dc635701e4,ViewReport,1,2022-07-11 07:56:37+00:00,2022-07-11 07:56:37+00:00,1.0,156.0,156.0,24025.0,99.359
valerie56@example.com,1003200178807516,exjlsvknka,8dbdee7a-fb8d-4ae7-9a55-061239bd3e1e,zyaddkxqsc,c8780f9b-9030-42ad-b869-5b1af9fa51b1,ViewReport,1,2022-07-11 07:28:08+00:00,2022-07-11 07:28:08+00:00,1.0,156.0,156.0,24025.0,99.359
valerie56@example.com,1003200178807516,jedctfstfy,9863314d-24b5-4b08-a622-415a422f29bf,zmuzxvfgwi,cd930491-3661-4dfa-9b82-c07e3c32b013,ViewReport,5,2022-07-11 07:15:35+00:00,2022-07-11 15:03:33+00:00,1.0,156.0,156.0,961.0,99.359
valeriebrooks@example.net,100320016F3DCBCD,kkpxhpdrog,0c8ea44e-2c1f-410b-bbd4-d92eb2f77570,ufgeuhbamf,b892915b-8fc9-4e12-9cd6-a649500ff287,ViewReport,1,2022-08-12 13:27:43+00:00,2022-08-12 13:27:43+00:00,1.0,124.0,124.0,15129.0,99.194
valeriehaynes@example.org,10033FFF8CE87D9A,lzpitrvjrb,a0fc5ce4-34a6-467a-a4d9-f9bff9acb97f,puzmlablnp,d3ee010a-2e75-4cdc-b6a0-73de84b43c5f,ViewReport,7,2022-09-01 08:13:15+00:00,2022-09-01 14:51:58+00:00,1.0,104.0,104.0,216.51,99.038
valeriewalker@example.org,100320016F3DCBCD,tbilpbsaut,0c8ea44e-2c1f-410b-bbd4-d92eb2f77570,hceknqwcba,b892915b-8fc9-4e12-9cd6-a649500ff287,ViewReport,1,2022-07-06 13:42:41+00:00,2022-07-06 13:42:41+00:00,1.0,161.0,161.0,25600.0,99.379
valeriewatts@example.com,100320004EDB3D5B,ebgridycqv,dba82a59-c6bb-4a2b-a64d-30abd1ecfbd3,ilssiarfbk,1c4c14fa-786f-4404-abb6-3573142a98a5,ViewReport,1,2022-08-09 10:14:06+00:00,2022-08-09 10:14:06+00:00,1.0,127.0,127.0,15876.0,99.213
valeriewatts@example.com,100320004EDB3D5B,oevrizvmcw,e1b945e5-9e7d-40f7-a037-8f8d1e5cde79,pmolkolkhd,1754c2fe-8a0b-4734-af06-35c57cb0a78d,ViewReport,1,2022-08-09 10:09:59+00:00,2022-08-09 10:09:59+00:00,1.0,127.0,127.0,15876.0,99.213
valeriewatts@example.com,100320004EDB3D5B,oevrizvmcw,e1b945e5-9e7d-40f7-a037-8f8d1e5cde79,zejhporkoy,4d85e424-9af0-4a7f-b874-5f410407f507,DownloadReport,1,2022-08-09 08:33:25+00:00,2022-08-09 08:33:25+00:00,1.0,127.0,127.0,15876.0,99.213
valeriewatts@example.com,100320004EDB3D5B,oevrizvmcw,e1b945e5-9e7d-40f7-a037-8f8d1e5cde79,zejhporkoy,4d85e424-9af0-4a7f-b874-5f410407f507,ViewReport,1,2022-08-09 08:33:15+00:00,2022-08-09 08:33:15+00:00,1.0,127.0,127.0,15876.0,99.213
valeriewatts@example.com,100320004EDB3D5B,otubhmnvbn,4c22dc06-3ee0-4b45-bc33-61916f26f956,dxwjlnkfkn,376033dc-46f8-4fa3-b405-73ba9f95c76a,CreateReport,1,2022-08-09 08:28:46+00:00,2022-08-09 08:28:46+00:00,1.0,127.0,127.0,15876.0,99.213
